4.59804	1.04492	0.998246	6.24657e-05
4.64872	1.0998	0.991092	6.91712e-05
3.66193	0.254062	0.984875	6.79493e-05
3.99119	0.573764	1.00003	4.30346e-05
4.12477	0.73691	1.00535	3.99351e-05
4.49573	1.09655	0.995341	5.6684e-05
4.47473	1.12185	0.993343	5.6237e-05
4.5427	1.18942	0.985631	6.44624e-05
3.63814	0.346433	0.979776	6.29425e-05
3.78599	0.397373	0.990458	5.41806e-05
3.9354	0.653373	0.992816	4.08292e-05
4.15349	0.776575	1.00614	3.99351e-05
4.20924	0.849235	1.00805	4.08292e-05
4.26903	0.897384	1.01082	4.26769e-05
4.45748	1.12164	0.994119	5.51641e-05
4.48498	1.18203	0.987931	5.96941e-05
4.487	1.25169	0.981551	6.3777e-05
3.38028	0.0802737	0.980088	0.000101805
3.42979	0.202401	0.979186	8.57711e-05
3.48785	0.26008	0.978303	7.71284e-05
3.5733	0.28751	0.97724	7.04527e-05
3.60837	0.366196	0.977193	6.32405e-05
4.0186	0.849038	0.992966	3.73721e-05
4.09318	0.904009	0.996809	3.80874e-05
4.29014	1.05052	1.00412	4.52399e-05
4.28873	1.14575	0.995436	4.75645e-05
4.42238	1.24173	0.98335	5.87106e-05
4.42027	1.25842	0.981798	5.96344e-05
3.29551	0.18336	0.977753	9.66191e-05
3.4233	0.342614	0.977526	7.4029e-05
3.54999	0.459761	0.976145	5.96046e-05
4.02039	0.897928	0.991109	3.70741e-05
4.18243	1.04508	0.999356	4.13656e-05
4.23566	1.12078	0.998572	4.47631e-05
4.27604	1.25986	0.984918	5.14388e-05
4.37846	1.25954	0.982329	5.69224e-05
4.35561	1.34664	0.975378	6.11544e-05
3.18443	0.193646	0.971754	0.000103533
3.24325	0.242208	0.976297	9.36389e-05
3.28731	0.302693	0.978289	8.46982e-05
3.57443	0.522449	0.975749	5.49555e-05
4.01832	1.05852	0.985264	3.72529e-05
4.26889	1.32196	0.978898	5.4419e-05
4.31829	1.42114	0.968646	6.46114e-05
3.38859	0.465639	0.976704	6.62208e-05
3.52704	0.622456	0.974508	5.10216e-05
3.95611	1.09345	0.978884	3.65376e-05
4.12758	1.23459	0.98814	4.44651e-05
4.26223	1.38817	0.973658	5.85616e-05
4.26368	1.38977	0.972812	5.85914e-05
3.26638	0.417493	0.977162	7.52211e-05
3.39452	0.563112	0.975326	5.90086e-05
3.47155	0.636095	0.974548	5.20945e-05
3.50874	0.712043	0.973665	4.70877e-05
4.14363	1.4427	0.970481	5.60284e-05
4.21	1.45009	0.968729	6.01709e-05
3.01328	0.291615	0.96594	0.000101507
3.82445	1.20119	0.96725	3.62396e-05
3.89302	1.3012	0.967153	3.98159e-05
4.01529	1.43718	0.971809	5.00083e-05
4.11984	1.48884	0.96689	5.83827e-05
4.14716	1.52184	0.963974	6.27339e-05
3.01907	0.488071	0.969131	7.92742e-05
3.19143	0.578678	0.975487	6.49691e-05
3.34715	0.748559	0.973632	4.94719e-05
4.01489	1.5076	0.967711	5.48363e-05
4.06541	1.56477	0.964427	6.21378e-05
2.87819	0.339233	0.960468	0.000102401
2.92047	0.389866	0.963398	9.39369e-05
2.90924	0.459061	0.964352	8.66652e-05
3.6587	1.26269	0.96691	3.618e-05
3.72607	1.267	0.966676	3.66569e-05
3.84763	1.39126	0.964969	4.22597e-05
4.01336	1.60915	0.96748	6.3628e-05
4.01515	1.63852	0.968634	6.69658e-05
2.72742	0.394349	0.955026	0.000103295
2.89224	0.526062	0.964188	8.05855e-05
2.99224	0.627282	0.970991	6.79493e-05
3.12553	0.743607	0.973858	5.58496e-05
3.21492	0.9236	0.972132	4.50611e-05
3.56283	1.26394	0.967168	3.61204e-05
3.66942	1.38975	0.965329	3.95179e-05
3.67783	1.39873	0.965382	3.97563e-05
3.96589	1.64799	0.966883	6.49989e-05
3.94705	1.68408	0.970959	6.82473e-05
2.71353	0.4067	0.955827	0.000102401
2.80214	0.571181	0.960948	8.03471e-05
3.06484	0.800774	0.973374	5.45979e-05
3.60533	1.35764	0.965829	3.80874e-05
3.61438	1.41706	0.966683	3.99351e-05
3.85448	1.66322	0.972806	6.11544e-05
3.93086	1.71497	0.975932	7.07209e-05
2.74134	0.623436	0.962231	7.86185e-05
2.85933	0.657769	0.965673	7.06911e-05
2.98594	0.806916	0.97311	5.67436e-05
3.01397	0.916915	0.971921	5.07236e-05
3.07718	1.00187	0.971592	4.6134e-05
3.09253	1.01291	0.970655	4.54187e-05
3.21943	1.08016	0.970225	4.08292e-05
3.24085	1.09394	0.970208	4.02331e-05
3.35134	1.19324	0.969833	3.74317e-05
3.48564	1.36265	0.969309	3.83854e-05
3.59408	1.44056	0.96715	4.07696e-05
3.76522	1.72346	0.981047	6.35087e-05
3.80494	1.73976	0.982621	6.70552e-05
3.87079	1.81375	0.987592	8.11219e-05
2.68182	0.623727	0.963541	8.16584e-05
2.72586	0.629452	0.962448	7.87973e-05
2.80164	0.81283	0.967441	6.32405e-05
2.99029	0.98589	0.971576	4.91738e-05
3.06414	1.00565	0.971193	4.63724e-05
3.39713	1.39668	0.972282	3.95775e-05
3.4783	1.52504	0.973996	4.3869e-05
3.70099	1.77398	0.986985	6.65784e-05
3.7833	1.81074	0.991425	7.53701e-05
2.52914	0.584072	0.965744	9.50694e-05
2.65906	0.668748	0.96594	7.93934e-05
2.91252	0.952834	0.971783	5.29289e-05
2.9553	1.05262	0.972175	4.87566e-05
2.99644	1.12426	0.973086	4.6134e-05
3.09816	1.15197	0.973601	4.27365e-05
3.18605	1.28173	0.973941	4.08888e-05
3.29918	1.4353	0.975696	4.14848e-05
3.3861	1.52819	0.976172	4.4167e-05
3.454	1.53168	0.975039	4.42863e-05
3.51565	1.66317	0.977896	5.19753e-05
3.57665	1.67186	0.975831	5.34952e-05
3.60519	1.80937	0.991888	6.76513e-05
3.68984	1.79691	0.990002	6.89924e-05
3.65386	1.39899	0.717553	2.3663e-05
3.60534	-0.187526	0.990962	6.29425e-05
3.44871	-0.187132	0.979387	7.31349e-05
3.35288	-0.0209883	0.97687	6.78301e-05
3.07137	0.159526	0.966583	6.76513e-05
3.02839	0.167848	0.964694	6.83069e-05
3.8029	1.69268	0.85613	7.06315e-05
2.58248	0.692602	0.968266	7.05719e-05
4.02881	0.896967	0.991299	0.00010848
3.85238	0.86576	0.978929	0.000106037
3.90369	0.933821	0.981073	0.000103235
3.9157	1.05769	0.977295	0.000101864
3.90193	1.06092	0.976531	0.000101447
3.67363	0.907603	0.971331	0.000107765
3.84295	1.20044	0.967599	0.000102997
3.60465	1.07754	0.969536	0.000101388
3.68115	1.26288	0.967189	0.000103116
3.60418	1.24012	0.967324	0.000101924
3.7289	1.32666	0.966366	0.000108898
3.44668	1.18155	0.968189	0.000104606
3.62457	1.38637	0.576599	7.9751e-05
4.03385	0.238454	1.01471	6.92606e-05
4.18089	0.443243	1.0193	5.45979e-05
4.37902	0.694492	1.02666	4.76837e-05
4.4575	0.809429	1.02198	4.75049e-05
3.75311	0.0689897	0.998395	9.78112e-05
3.95999	0.325382	1.00581	6.51479e-05
4.10979	0.533352	1.01069	5.07236e-05
4.24536	0.628573	1.01804	4.72069e-05
4.34435	0.764567	1.0215	4.52995e-05
4.53296	0.976528	1.00467	4.88758e-05
4.59407	1.03203	0.999325	5.20349e-05
4.73379	1.2515	0.976605	6.81579e-05
3.65593	0.15612	0.986859	9.56655e-05
3.95113	0.401604	1.00248	6.03795e-05
4.01652	0.459791	1.00546	5.54919e-05
4.5325	1.15345	0.989908	5.06341e-05
4.63362	1.18752	0.984003	5.72503e-05
4.63681	1.21162	0.982479	5.83529e-05
4.68248	1.30988	0.972592	6.64592e-05
3.64458	0.157911	0.986362	9.62615e-05
3.70603	0.335588	0.985122	7.59363e-05
3.88699	0.504226	0.994759	5.65052e-05
4.08028	0.697308	1.00273	4.44055e-05
4.32615	0.929009	1.01334	4.23193e-05
4.56222	1.27741	0.977738	5.58794e-05
4.60714	1.38277	0.967372	6.44326e-05
3.68381	0.393749	0.98141	7.26581e-05
3.70389	0.455628	0.980515	6.69956e-05
3.78348	0.535862	0.984259	5.83529e-05
4.24262	0.995162	1.00575	3.99351e-05
4.3312	1.15181	0.993724	4.26769e-05
4.50734	1.33543	0.973781	5.50151e-05
4.55371	1.38191	0.968682	6.03795e-05
3.63037	0.48768	0.975466	6.82473e-05
3.74717	0.538505	0.981514	5.96046e-05
3.84413	0.633486	0.986483	5.08428e-05
3.86866	0.749296	0.983671	4.51207e-05
4.32437	1.17342	0.99279	4.27961e-05
4.38348	1.34365	0.9768	4.91738e-05
4.45176	1.34716	0.974328	5.27501e-05
4.48022	1.47599	0.970425	6.19888e-05
3.67835	0.561671	0.976115	6.09756e-05
3.63462	0.616578	0.97384	5.9247e-05
3.69174	0.682356	0.973228	5.31673e-05
4.11379	1.12015	0.991405	3.73125e-05
4.37026	1.42553	0.968519	5.22733e-05
4.45999	1.47184	0.969626	6.02305e-05
3.49535	0.522689	0.975595	7.17044e-05
3.60239	0.636308	0.974796	5.90086e-05
3.67614	0.778222	0.972179	4.86374e-05
4.3061	1.4554	0.967847	5.09024e-05
4.4224	1.53135	0.974235	6.28829e-05
3.634	0.8149	0.972423	4.78029e-05
3.98883	1.16055	0.979323	3.57628e-05
4.03596	1.22882	0.981528	3.67761e-05
4.08997	1.27158	0.98443	3.83854e-05
4.26448	1.48759	0.965196	5.10812e-05
4.29607	1.58945	0.976071	6.03497e-05
3.26449	0.437988	0.976593	9.01818e-05
3.33302	0.578147	0.974219	7.37309e-05
3.50659	0.715866	0.973281	5.6982e-05
3.52318	0.763251	0.972709	5.38826e-05
3.95394	1.3237	0.971639	3.67165e-05
4.05185	1.38008	0.977676	3.99351e-05
4.22686	1.62852	0.978961	6.00517e-05
4.25351	1.6403	0.980266	6.27041e-05
3.10458	0.448102	0.972799	9.64999e-05
3.5492	0.896796	0.971582	4.57764e-05
4.19452	1.65309	0.979596	6.06477e-05
4.22202	1.69038	0.984762	6.60419e-05
2.96157	0.42291	0.965602	0.000106335
3.09212	0.561659	0.973945	8.38041e-05
3.17035	0.566784	0.975361	8.05855e-05
3.2535	0.68074	0.97415	6.75917e-05
3.26004	0.753855	0.972814	6.181e-05
3.3895	0.920828	0.971878	4.83394e-05
3.94459	1.53123	0.964164	4.28557e-05
3.97737	1.60218	0.966084	4.76241e-05
4.07639	1.6629	0.975391	5.56409e-05
4.13594	1.72417	0.982649	6.43134e-05
2.99678	0.516409	0.969344	9.28044e-05
3.04521	0.563317	0.971158	8.56519e-05
3.09421	0.601563	0.973323	7.99298e-05
3.27564	0.81862	0.972235	5.70416e-05
3.38559	0.94886	0.970917	4.70877e-05
3.74093	1.34026	0.965882	3.54052e-05
3.7768	1.44629	0.964963	3.73721e-05
3.94557	1.64202	0.969694	4.91738e-05
4.06055	1.74448	0.977362	6.22869e-05
4.10718	1.81951	0.983272	7.37011e-05
2.90814	0.605036	0.965958	8.66652e-05
3.08571	0.765975	0.97306	6.59823e-05
3.10825	0.79169	0.972852	6.34193e-05
3.15463	0.821243	0.9727	6.00815e-05
3.96962	1.80742	0.981137	6.43432e-05
4.02815	1.83522	0.97855	7.04527e-05
3.1116	0.916748	0.971485	5.56111e-05
3.13984	0.953725	0.971403	5.26905e-05
3.44148	1.32066	0.968596	3.71933e-05
3.65711	1.58404	0.971772	4.11272e-05
3.96626	1.84861	0.985042	6.88732e-05
3.98098	1.92076	0.989527	7.98702e-05
2.88206	0.70146	0.966318	7.85589e-05
2.91375	0.815209	0.969721	6.81877e-05
3.05686	0.989335	0.970779	5.34654e-05
3.12499	1.08984	0.969749	4.75049e-05
3.28047	1.21602	0.969149	4.08888e-05
3.27987	1.22472	0.969222	4.06504e-05
3.48561	1.43859	0.971187	3.74913e-05
3.49137	1.45005	0.971419	3.77297e-05
3.62838	1.58899	0.972333	4.12464e-05
3.86481	1.90359	0.997515	7.10785e-05
3.88936	1.99885	1.00308	8.72612e-05
3.36067	1.37609	0.972447	3.85046e-05
3.47293	1.61782	0.978199	4.25577e-05
3.57757	1.69657	0.979523	4.59552e-05
3.72169	1.87788	1.00177	6.29425e-05
3.77678	1.91097	1.00582	6.85453e-05
3.85628	2.00199	1.00583	7.9602e-05
2.61883	0.689812	0.9671	9.36985e-05
2.80675	0.956913	0.972133	6.44326e-05
2.91817	1.02381	0.972309	5.68032e-05
3.01305	1.15825	0.974648	4.91738e-05
3.09234	1.24939	0.975032	4.51803e-05
3.16713	1.28672	0.973659	4.26769e-05
3.19925	1.32459	0.974747	4.17233e-05
3.27861	1.41179	0.975807	4.01139e-05
3.38539	1.60846	0.979673	4.29749e-05
3.46387	1.6216	0.978258	4.27365e-05
3.48101	1.69078	0.980726	4.57168e-05
3.55744	1.80498	0.992544	5.31673e-05
3.66335	1.87258	1.00078	6.07371e-05
3.71706	1.9322	1.00855	6.89924e-05
3.77616	2.01485	1.01384	8.37445e-05
3.79808	2.07225	1.01689	8.97348e-05
3.78698	-0.0585436	0.998139	6.03795e-05
3.55364	0.0502312	0.983681	6.70552e-05
3.40828	0.096411	0.980523	7.1764e-05
3.38082	0.10801	0.980466	7.24196e-05
3.28579	0.181523	0.977396	7.10487e-05
3.18541	0.280701	0.97421	6.67572e-05
3.14025	0.304663	0.973154	6.62208e-05
4.05893	1.13244	0.986258	0.000105143
3.82264	1.03284	0.970918	0.000106812
3.91034	1.18943	0.972398	0.000100017
3.90906	1.20257	0.972695	9.98378e-05
3.98313	1.2442	0.976061	0.000102341
3.8256	1.14906	0.968542	0.00010103
3.72016	1.17087	0.967685	0.000101984
3.85942	1.32683	0.966684	0.000100672
3.89725	1.42145	0.964961	0.000107288
3.57987	1.15007	0.968271	0.000106931
3.55057	1.28861	0.966957	0.000103056
3.49822	1.28758	0.966936	0.000104964
3.51422	1.366	0.967944	0.000104904
3.95584	0.167404	1.01059	9.7394e-05
4.1934	0.508938	1.01812	6.06775e-05
3.89497	0.254196	1.00304	9.13143e-05
4.31662	0.753184	1.01899	4.86374e-05
4.43747	0.895606	1.01475	4.60744e-05
4.50467	1.07611	0.997176	4.47035e-05
4.60042	1.14578	0.988979	4.78625e-05
4.75199	1.32555	0.969659	5.85616e-05
4.76447	1.4331	0.977095	6.50883e-05
3.75769	0.231247	0.993002	0.000103295
3.81388	0.324343	0.99473	8.93474e-05
3.94323	0.506025	0.998421	6.74725e-05
4.07513	0.654398	1.00337	5.42998e-05
4.39389	1.04706	1.0027	4.22001e-05
4.55906	1.26862	0.978386	4.68493e-05
4.60358	1.33915	0.970566	5.01275e-05
4.65417	1.39828	0.968146	5.47767e-05
4.72908	1.50483	0.982127	6.66678e-05
3.7088	0.378627	0.983904	9.08375e-05
3.85308	0.552409	0.989987	6.79493e-05
4.01512	0.706843	0.997226	5.28097e-05
4.08326	0.705595	1.00282	5.1558e-05
4.15416	0.838119	1.0036	4.50611e-05
4.16853	0.933071	1.00212	4.19617e-05
4.33836	1.14673	0.993953	3.99351e-05
4.39034	1.19371	0.988716	4.11868e-05
4.62724	1.49663	0.977838	5.82039e-05
4.67839	1.55947	0.986111	6.65188e-05
3.70494	0.460368	0.980943	8.32677e-05
3.86753	0.626692	0.987711	6.22272e-05
3.98658	0.79089	0.991953	4.91142e-05
4.17161	0.947033	1.0021	4.16636e-05
4.46672	1.34606	0.973894	4.45843e-05
4.5353	1.46166	0.970695	5.0962e-05
4.59069	1.48747	0.975872	5.54025e-05
4.63607	1.60579	0.988991	6.69062e-05
3.52966	0.370862	0.977247	0.000104189
3.68185	0.5782	0.97576	7.4327e-05
3.78816	0.712587	0.979006	5.96642e-05
4.06073	0.947097	0.992613	4.19021e-05
4.07025	0.984081	0.99226	4.05908e-05
4.46566	1.55038	0.977488	5.20945e-05
4.55067	1.59242	0.985129	5.93662e-05
3.63856	0.634183	0.974226	7.1764e-05
3.78501	0.783792	0.976544	5.54323e-05
3.79936	0.816332	0.97623	5.29289e-05
4.34408	1.49262	0.967087	4.42266e-05
4.44564	1.64221	0.986188	5.71609e-05
4.51521	1.68093	0.993244	6.45518e-05
3.46753	0.552305	0.975116	8.70228e-05
3.58382	0.695281	0.973228	6.8903e-05
3.73775	0.830418	0.971453	5.42402e-05
4.11496	1.37129	0.978589	3.67761e-05
4.20423	1.44253	0.970018	3.91006e-05
4.32502	1.54151	0.972034	4.5836e-05
4.43371	1.64751	0.985991	5.68926e-05
4.44956	1.75482	0.999362	6.7234e-05
4.12784	1.40215	0.975529	3.71933e-05
4.37099	1.71424	0.99196	5.87106e-05
4.38387	1.77987	0.999849	6.55949e-05
3.22461	0.500831	0.975931	0.000103831
3.47652	0.730827	0.973126	6.98566e-05
3.57565	0.842557	0.971801	5.81741e-05
3.61634	0.941365	0.970218	5.10216e-05
3.64994	1.02163	0.969613	4.57764e-05
4.04443	1.51007	0.967805	3.76701e-05
4.16216	1.56195	0.96854	4.1604e-05
4.25254	1.77869	0.993052	5.82039e-05
4.29737	1.83951	0.998639	6.62208e-05
3.49557	0.94004	0.970417	5.42402e-05
4.19055	1.81151	0.98937	5.79953e-05
4.27034	1.87126	0.997162	6.81877e-05
3.08618	0.551866	0.973622	0.000102818
3.12845	0.657771	0.974003	8.82745e-05
3.21545	0.739602	0.973375	7.7188e-05
3.34994	0.898842	0.97166	6.03795e-05
3.80559	1.48354	0.964603	3.53456e-05
4.12758	1.88731	0.987179	6.2108e-05
4.20036	1.93955	0.994345	7.20918e-05
3.06311	0.670991	0.974223	8.89897e-05
3.1274	0.666438	0.97436	8.73208e-05
3.33685	0.921679	0.971097	5.90086e-05
3.45926	1.12906	0.968705	4.48227e-05
3.75215	1.49613	0.965846	3.54052e-05
3.79389	1.51291	0.964878	3.56436e-05
3.80638	1.58759	0.967415	3.71933e-05
4.07394	1.91388	0.983824	6.22272e-05
4.1	1.96276	0.987999	6.89328e-05
3.0088	0.720922	0.972414	8.55923e-05
3.00316	0.73357	0.972433	8.44598e-05
3.20285	0.971586	0.970003	5.90682e-05
3.26782	1.07019	0.969385	5.16772e-05
3.40261	1.17118	0.968064	4.44651e-05
3.6677	1.49068	0.967681	3.57032e-05
3.72626	1.58278	0.969327	3.70145e-05
3.81772	1.632	0.970029	3.85046e-05
4.00657	1.96821	0.989863	6.51777e-05
4.09957	2.04275	0.99033	7.9751e-05
2.85651	0.601636	0.963609	0.000106454
2.94578	0.734624	0.969683	8.66652e-05
3.05736	0.858006	0.971712	7.14064e-05
3.21429	1.01007	0.970186	5.62072e-05
3.3919	1.23544	0.96757	4.23789e-05
3.71692	1.71107	0.981006	4.10676e-05
3.85153	1.80927	0.991545	4.77433e-05
3.88487	1.94558	0.999793	5.88e-05
3.948	2.0071	0.998804	6.74725e-05
2.80313	0.651133	0.96201	0.000102997
2.83172	0.736646	0.964621	9.16719e-05
3.19207	1.15199	0.968852	4.98295e-05
3.2353	1.22009	0.969629	4.6134e-05
3.3214	1.33714	0.971956	4.1306e-05
3.55536	1.56148	0.973641	3.73721e-05
3.58119	1.65304	0.975433	3.91006e-05
3.79731	1.98724	1.00979	6.05285e-05
3.91226	2.10755	1.00964	7.95722e-05
3.95807	1.98507	0.892734	0.000101745
2.76467	0.812783	0.96798	8.76188e-05
2.87754	0.85935	0.968697	7.78437e-05
3.02299	1.06277	0.97006	5.88894e-05
3.12656	1.16129	0.971131	5.11408e-05
3.265	1.32741	0.972931	4.26769e-05
3.39285	1.51152	0.976567	3.89814e-05
3.54644	1.69095	0.978025	4.01735e-05
3.88053	2.11711	1.01294	7.96616e-05
3.85759	2.07569	0.932948	7.93934e-05
2.68314	0.791327	0.968599	9.45926e-05
2.73057	0.831237	0.969824	8.80361e-05
2.75919	0.871454	0.970167	8.30293e-05
2.85302	1.02853	0.973347	6.75321e-05
3.1198	1.33404	0.97676	4.64916e-05
3.16668	1.33183	0.975848	4.51803e-05
3.19594	1.40808	0.977218	4.3571e-05
3.23278	1.51473	0.979922	4.22001e-05
3.32812	1.53686	0.978518	4.03523e-05
3.37223	1.68281	0.982163	4.19021e-05
3.48747	1.72541	0.981893	4.17829e-05
3.46109	1.82006	0.994259	4.6134e-05
3.55743	1.84166	0.997069	4.70281e-05
3.58903	1.88577	1.00225	4.98295e-05
3.62132	2.04924	1.02312	6.40452e-05
3.73055	2.05743	1.02022	6.69062e-05
3.74899	2.08077	1.02099	7.02143e-05
3.75289	-0.0323374	0.997179	7.68304e-05
3.82851	0.00992237	1.00175	6.90222e-05
3.85865	0.0751273	1.00422	6.30617e-05
3.73935	0.167279	0.994106	6.38366e-05
3.49148	0.238867	0.978805	7.24792e-05
3.34369	0.295853	0.978228	7.39098e-05
3.25516	0.410075	0.977128	6.68764e-05
3.97941	1.9827	0.89049	3.8296e-05
3.75685	1.98954	0.854012	9.30429e-05
3.9847	1.35121	0.97321	0.000100315
4.00372	1.43685	0.971455	0.000101686
3.96243	1.50399	0.966425	0.000103056
3.84014	1.36502	0.965094	9.93013e-05
3.71055	1.31785	0.966627	0.000103593
3.67763	1.38535	0.965501	0.000101745
3.88145	1.54917	0.964448	0.000103593
3.66328	1.47839	0.967807	0.000101686
3.59445	1.41846	0.9664	0.000103474
3.59587	1.44077	0.967046	0.000103354
4.02634	0.320102	1.01134	9.97186e-05
4.05685	0.452879	1.00927	8.37445e-05
4.2687	0.632247	1.0201	6.35386e-05
4.36421	0.842694	1.02045	5.17368e-05
4.12085	0.628055	1.00807	6.68764e-05
4.1179	0.666979	1.00778	6.42538e-05
4.19916	0.73486	1.01464	5.91278e-05
4.31404	0.867642	1.01577	5.04851e-05
4.39174	1.01565	1.00542	4.51803e-05
4.40986	1.03664	1.00246	4.47631e-05
4.6836	1.42511	0.973037	4.96209e-05
4.87283	1.5843	0.995175	7.09593e-05
3.84329	0.443004	0.992008	9.69768e-05
4.15305	0.778035	1.00596	5.64456e-05
4.29855	0.919515	1.01283	4.82202e-05
4.32803	1.03955	1.00396	4.3869e-05
4.44552	1.15077	0.990987	4.24981e-05
4.48416	1.18278	0.988104	4.27961e-05
4.6773	1.44667	0.974105	4.97699e-05
4.74269	1.61885	0.994648	6.15716e-05
4.79711	1.6297	0.997947	6.66678e-05
3.80583	0.469884	0.988322	9.64403e-05
3.7928	0.500731	0.986789	9.38177e-05
3.9585	0.638215	0.994862	7.19428e-05
4.01201	0.781693	0.99419	5.97835e-05
4.11838	0.820615	1.00179	5.47171e-05
4.09234	0.900483	0.996715	5.10812e-05
4.28557	1.04775	1.00368	4.35114e-05
4.41848	1.25671	0.982791	4.04716e-05
4.53741	1.3915	0.968093	4.30346e-05
4.73752	1.63218	0.995747	6.1661e-05
3.70622	0.531966	0.97904	9.63211e-05
3.87783	0.726533	0.985242	6.8903e-05
4.19524	1.04309	0.999923	4.36902e-05
4.22504	1.10842	0.999518	4.1604e-05
4.34505	1.33957	0.976747	3.8445e-05
4.43288	1.39144	0.969863	4.01139e-05
4.57015	1.61128	0.988236	5.04255e-05
4.63874	1.70481	0.999938	5.9545e-05
4.73082	1.75629	1.00951	7.11977e-05
3.68892	0.634931	0.973597	8.64863e-05
3.70617	0.672581	0.97401	8.19564e-05
3.86216	0.758901	0.983087	6.7234e-05
4.01102	1.06043	0.984889	4.51207e-05
4.14463	1.12733	0.993032	4.11272e-05
4.20407	1.2272	0.989345	3.8743e-05
4.44938	1.62558	0.98591	4.60148e-05
4.58583	1.75954	1.00485	6.00815e-05
4.60354	1.78657	1.0081	6.34491e-05
3.84209	0.87396	0.977395	5.99027e-05
3.95597	1.09348	0.979068	4.45843e-05
4.40688	1.59283	0.980232	4.33326e-05
4.52095	1.80545	1.00835	5.96642e-05
4.55741	1.8308	1.01187	6.41644e-05
3.5291	0.600492	0.974509	9.84073e-05
3.53788	0.637619	0.973519	9.38177e-05
3.69006	0.866644	0.970146	6.60419e-05
3.77032	0.894537	0.971516	6.11544e-05
3.7837	0.92731	0.971056	5.85318e-05
4.21365	1.53296	0.967169	3.69549e-05
4.23047	1.60958	0.975892	3.9041e-05
4.45822	1.81377	1.00591	5.69522e-05
4.53474	1.91608	1.02005	7.13766e-05
3.58955	0.85781	0.971145	7.00355e-05
3.79687	1.06156	0.968388	4.95911e-05
4.29675	1.71002	0.98931	4.44055e-05
4.39155	1.82687	1.00471	5.46873e-05
4.38957	1.84521	1.00538	5.5939e-05
4.45869	1.94512	1.01416	6.89328e-05
3.40438	0.764678	0.973135	8.47578e-05
3.48262	0.866034	0.970937	7.25389e-05
3.57375	0.999407	0.969258	5.9247e-05
3.72629	1.09639	0.969121	4.93526e-05
3.74938	1.22218	0.96681	4.29153e-05
4.07368	1.64976	0.974255	3.73125e-05
4.34663	1.94657	1.00599	6.22272e-05
4.38652	1.95668	1.00917	6.55651e-05
3.28077	0.731043	0.972549	9.24468e-05
3.38115	0.83066	0.971352	7.86781e-05
3.96805	1.64766	0.968082	3.60608e-05
4.21649	1.85368	0.992575	4.9293e-05
4.23308	1.9539	0.997476	5.73397e-05
4.31284	2.02827	1.00608	6.89328e-05
3.41499	1.00072	0.969763	6.30021e-05
3.563	1.23738	0.967506	4.54187e-05
3.97044	1.77054	0.977789	3.96371e-05
4.11324	1.97066	0.988567	5.40614e-05
4.16908	2.01478	0.994728	6.02901e-05
4.26624	2.09805	1.00505	7.51019e-05
3.11629	0.680487	0.973893	0.000104487
3.15766	0.779243	0.972571	9.04202e-05
3.21254	0.905848	0.971956	7.58767e-05
3.42016	1.08277	0.968786	5.6982e-05
3.87546	1.70385	0.979288	3.70741e-05
3.88953	1.77576	0.984645	3.91603e-05
4.00844	1.95306	0.989402	4.98295e-05
4.10528	2.08666	0.994546	6.47902e-05
4.18064	2.15673	1.00073	7.79331e-05
3.31601	1.14793	0.966788	5.51939e-05
3.7439	1.72802	0.981902	3.74317e-05
3.88432	1.92574	0.99752	4.60148e-05
4.09009	2.09764	0.994133	6.51479e-05
4.16427	2.17692	1.00063	7.98702e-05
2.98733	0.80585	0.971846	9.34601e-05
3.07221	0.960389	0.970615	7.48634e-05
3.0712	0.969068	0.970487	7.42078e-05
3.1414	1.07937	0.96943	6.3777e-05
3.28473	1.14842	0.968039	5.57303e-05
3.39642	1.39685	0.971953	4.26173e-05
3.55162	1.58982	0.974333	3.73721e-05
3.85242	1.93278	1.00018	4.6134e-05
4.02181	2.12748	1.00154	6.60419e-05
2.83694	0.765544	0.964064	0.000105679
2.98875	0.997914	0.970136	7.47442e-05
3.18885	1.26422	0.972307	5.20945e-05
3.38549	1.46004	0.974004	4.14848e-05
3.51475	1.6664	0.977915	3.8147e-05
3.62674	1.72336	0.981534	3.78489e-05
3.91562	2.13283	1.01159	6.33597e-05
3.9533	2.19899	1.01353	7.28369e-05
2.885	0.881091	0.967452	8.96454e-05
2.92051	0.960412	0.970725	8.07047e-05
3.10688	1.21403	0.972876	5.69224e-05
3.38182	1.53362	0.976823	4.05312e-05
3.666	1.92533	1.00704	4.48227e-05
3.76787	2.18238	1.02715	6.58631e-05
3.81439	2.25525	1.02906	7.65324e-05
2.88664	1.12845	0.975519	7.01547e-05
2.92105	1.17962	0.976853	6.57439e-05
3.0124	1.2622	0.97659	5.79357e-05
3.07099	1.33432	0.977738	5.32269e-05
3.13759	1.45923	0.980523	4.79817e-05
3.23666	1.5203	0.979379	4.41074e-05
